x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-111.9619,60.0203,60.0203,-111.9619,2202200.2005,2202200,Annual,Ann,NT,2005,,C,,C,,C,473.6,mm,329.1,mm,144.4,mm,1014.5,hPa,988.7,hPa,9,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2006,2202200,Annual,Ann,NT,2006,,C,,C,,C,326.7,mm,197.6,mm,129.2,mm,1014.2,hPa,988.4,hPa,8.3,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2007,2202200,Annual,Ann,NT,2007,,C,,C,,C,418.4,mm,256.5,mm,161.9,mm,1015,hPa,989.1,hPa,8.5,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2008,2202200,Annual,Ann,NT,2008,,C,,C,,C,398.2,mm,265,mm,133.2,mm,1014.7,hPa,988.8,hPa,8.1,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2009,2202200,Annual,Ann,NT,2009,,C,,C,,C,456.6,mm,308.1,mm,148.5,mm,1016.3,hPa,990.3,hPa,8,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2010,2202200,Annual,Ann,NT,2010,,C,,C,,C,393.6,mm,255.6,mm,138,mm,1014.4,hPa,988.6,hPa,7.8,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2011,2202200,Annual,Ann,NT,2011,,C,,C,,C,344.9,mm,216.6,mm,128.3,mm,1013,hPa,987.2,hPa,7.4,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2012,2202200,Annual,Ann,NT,2012,,C,,C,,C,490.3,mm,306.8,mm,183.5,mm,1014.1,hPa,988.3,hPa,7.2,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2013,2202200,Annual,Ann,NT,2013,,C,,C,,C,484,mm,320.3,mm,163.8,mm,1016.9,hPa,990.9,hPa,7.1,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2014,2202200,Annual,Ann,NT,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.5,hPa,990.5,hPa,8,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2015,2202200,Annual,Ann,NT,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2016,2202200,Annual,Ann,NT,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.9619,60.0203,60.0203,-111.9619,2202200.2017,2202200,Annual,Ann,NT,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1990,2202202,Annual,Ann,NT,1990,-3.3,C,-8.8,C,2.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1991,2202202,Annual,Ann,NT,1991,-2,C,-7.5,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1992,2202202,Annual,Ann,NT,1992,-1.8,C,-6.8,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1993,2202202,Annual,Ann,NT,1993,-0.9,C,-6,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1994,2202202,Annual,Ann,NT,1994,-1.9,C,-7.2,C,3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1995,2202202,Annual,Ann,NT,1995,-1.8,C,-7,C,3.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1996,2202202,Annual,Ann,NT,1996,-3,C,-8,C,2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1997,2202202,Annual,Ann,NT,1997,-0.7,C,-5.8,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1998,2202202,Annual,Ann,NT,1998,1,C,-4.1,C,6.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.1999,2202202,Annual,Ann,NT,1999,0.2,C,-4.9,C,5.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2000,2202202,Annual,Ann,NT,2000,-1.4,C,-6.4,C,3.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2001,2202202,Annual,Ann,NT,2001,-0.1,C,-5.1,C,5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2002,2202202,Annual,Ann,NT,2002,-2.5,C,-7.7,C,2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2003,2202202,Annual,Ann,NT,2003,-1.4,C,-6.5,C,3.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2004,2202202,Annual,Ann,NT,2004,-3,C,-8.2,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2005,2202202,Annual,Ann,NT,2005,-0.1,C,-5.1,C,4.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2006,2202202,Annual,Ann,NT,2006,0.9,C,-4.2,C,6.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2007,2202202,Annual,Ann,NT,2007,-1.6,C,-6.7,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2008,2202202,Annual,Ann,NT,2008,-1.8,C,-7.2,C,3.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2009,2202202,Annual,Ann,NT,2009,-2.1,C,-7.2,C,3.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2010,2202202,Annual,Ann,NT,2010,0.6,C,-4.7,C,5.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2011,2202202,Annual,Ann,NT,2011,-0.9,C,-6.2,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2012,2202202,Annual,Ann,NT,2012,-0.7,C,-5.9,C,4.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2013,2202202,Annual,Ann,NT,2013,-1.9,C,-7.4,C,3.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2014,2202202,Annual,Ann,NT,2014,-2.4,C,-7.6,C,2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2015,2202202,Annual,Ann,NT,2015,-0.4,C,-5.9,C,5.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2016,2202202,Annual,Ann,NT,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2017,2202202,Annual,Ann,NT,2017,-0.3,C,-5.7,C,5.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2018,2202202,Annual,Ann,NT,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.9,60,60,-111.9,2202202.2019,2202202,Annual,Ann,NT,2019,-1.5,C,-6.8,C,3.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1990,2202351,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1991,2202351,Annual,Ann,NT,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1992,2202351,Annual,Ann,NT,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1993,2202351,Annual,Ann,NT,1993,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1994,2202351,Annual,Ann,NT,1994,,C,,C,,C,,mm,,mm,,mm,1017.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1995,2202351,Annual,Ann,NT,1995,,C,,C,,C,,mm,,mm,,mm,1017.8,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1996,2202351,Annual,Ann,NT,1996,,C,,C,,C,,mm,,mm,,mm,1017.1,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1997,2202351,Annual,Ann,NT,1997,,C,,C,,C,,mm,,mm,,mm,1016.8,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1998,2202351,Annual,Ann,NT,1998,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.1999,2202351,Annual,Ann,NT,1999,,C,,C,,C,,mm,,mm,,mm,1015.2,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2000,2202351,Annual,Ann,NT,2000,,C,,C,,C,,mm,,mm,,mm,1015.7,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2001,2202351,Annual,Ann,NT,2001,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,974.3,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2002,2202351,Annual,Ann,NT,2002,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,974.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2003,2202351,Annual,Ann,NT,2003,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,974.6,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2004,2202351,Annual,Ann,NT,2004,,C,,C,,C,,mm,,mm,,mm,1017.3,hPa,976.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2005,2202351,Annual,Ann,NT,2005,,C,,C,,C,,mm,,mm,,mm,1018.7,hPa,977.2,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2006,2202351,Annual,Ann,NT,2006,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,975.8,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2007,2202351,Annual,Ann,NT,2007,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,976,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2008,2202351,Annual,Ann,NT,2008,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2009,2202351,Annual,Ann,NT,2009,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2010,2202351,Annual,Ann,NT,2010,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2011,2202351,Annual,Ann,NT,2011,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2012,2202351,Annual,Ann,NT,2012,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,975.5,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2013,2202351,Annual,Ann,NT,2013,,C,,C,,C,,mm,,mm,,mm,1018,hPa,977,hPa,,kph
-105.13,63.6,63.6,-105.13,2202351.2014,2202351,Annual,Ann,NT,2014,,C,,C,,C,,mm,,mm,,mm,1018.3,hPa,976.2,hPa,,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1990,2202400,Annual,Ann,NT,1990,,C,,C,,C,445.9,mm,285.8,mm,160.1,mm,1014.5,hPa,993.4,hPa,12.8,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1991,2202400,Annual,Ann,NT,1991,,C,,C,,C,545.1,mm,357.1,mm,187.9,mm,1013.9,hPa,992.9,hPa,12.6,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1992,2202400,Annual,Ann,NT,1992,,C,,C,,C,338.6,mm,196.3,mm,142.3,mm,1014.8,hPa,993.8,hPa,11.8,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1993,2202400,Annual,Ann,NT,1993,,C,,C,,C,363,mm,184.6,mm,178.4,mm,1015.4,hPa,994.4,hPa,12.8,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1994,2202400,Annual,Ann,NT,1994,,C,,C,,C,315.8,mm,137.3,mm,178.5,mm,1015.1,hPa,993.9,hPa,11.9,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1995,2202400,Annual,Ann,NT,1995,,C,,C,,C,268.6,mm,96.6,mm,171.9,mm,1016.7,hPa,995.6,hPa,11.1,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1996,2202400,Annual,Ann,NT,1996,,C,,C,,C,341.7,mm,230.7,mm,111,mm,1016.5,hPa,995.3,hPa,12,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1997,2202400,Annual,Ann,NT,1997,,C,,C,,C,444.7,mm,318.1,mm,126.6,mm,1014.5,hPa,993.5,hPa,12.1,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1998,2202400,Annual,Ann,NT,1998,,C,,C,,C,421.9,mm,312.2,mm,109.7,mm,1014.2,hPa,993.3,hPa,11.7,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.1999,2202400,Annual,Ann,NT,1999,,C,,C,,C,419,mm,257.2,mm,161.8,mm,1012.7,hPa,991.8,hPa,11.1,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2000,2202400,Annual,Ann,NT,2000,,C,,C,,C,310.1,mm,195.6,mm,114.5,mm,1015.3,hPa,994.3,hPa,11.4,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2001,2202400,Annual,Ann,NT,2001,,C,,C,,C,572.8,mm,335,mm,237.8,mm,1013.4,hPa,992.5,hPa,11.3,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2002,2202400,Annual,Ann,NT,2002,,C,,C,,C,405,mm,235.8,mm,169.2,mm,1015.4,hPa,994.3,hPa,10.9,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2003,2202400,Annual,Ann,NT,2003,,C,,C,,C,404.4,mm,231.8,mm,172.6,mm,1015,hPa,993.9,hPa,11,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2004,2202400,Annual,Ann,NT,2004,,C,,C,,C,286.3,mm,99,mm,187.3,mm,1016.8,hPa,995.7,hPa,11.3,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2005,2202400,Annual,Ann,NT,2005,,C,,C,,C,492.3,mm,279.3,mm,213,mm,1014.6,hPa,993.6,hPa,11.4,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2006,2202400,Annual,Ann,NT,2006,,C,,C,,C,475.3,mm,251.6,mm,223.8,mm,1014.1,hPa,993.1,hPa,11.4,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2007,2202400,Annual,Ann,NT,2007,,C,,C,,C,456.1,mm,268.2,mm,187.9,mm,1015.1,hPa,994,hPa,10.8,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2008,2202400,Annual,Ann,NT,2008,,C,,C,,C,518,mm,278.2,mm,239.9,mm,1014.8,hPa,993.8,hPa,11.3,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2009,2202400,Annual,Ann,NT,2009,,C,,C,,C,432.6,mm,210.3,mm,222.4,mm,1016.5,hPa,995.4,hPa,11.9,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2010,2202400,Annual,Ann,NT,2010,,C,,C,,C,475.2,mm,267.2,mm,208,mm,1014.3,hPa,993.4,hPa,11.1,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2011,2202400,Annual,Ann,NT,2011,,C,,C,,C,412.5,mm,215.5,mm,197,mm,1013.1,hPa,992.2,hPa,11.3,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2012,2202400,Annual,Ann,NT,2012,,C,,C,,C,541.7,mm,167.4,mm,374.3,mm,1014.2,hPa,993.3,hPa,12.2,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2013,2202400,Annual,Ann,NT,2013,,C,,C,,C,398.3,mm,190.9,mm,207.4,mm,1017.2,hPa,996.2,hPa,11.1,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2014,2202400,Annual,Ann,NT,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,1016.8,hPa,995.7,hPa,10.3,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2015,2202400,Annual,Ann,NT,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2016,2202400,Annual,Ann,NT,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-115.7828,60.8397,60.8397,-115.7828,2202400.2017,2202400,Annual,Ann,NT,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1990,2202402,Annual,Ann,NT,1990,-3.8,C,-8.6,C,1.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1991,2202402,Annual,Ann,NT,1991,-2.9,C,-7.9,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1992,2202402,Annual,Ann,NT,1992,-2.6,C,-7.3,C,2.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1993,2202402,Annual,Ann,NT,1993,-1.8,C,-6.6,C,3.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1994,2202402,Annual,Ann,NT,1994,-3,C,-8.2,C,2.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1995,2202402,Annual,Ann,NT,1995,-2.8,C,-7.6,C,2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1996,2202402,Annual,Ann,NT,1996,-3.6,C,-8.4,C,1.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1997,2202402,Annual,Ann,NT,1997,-1.6,C,-6.3,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1998,2202402,Annual,Ann,NT,1998,-0.1,C,-4.8,C,4.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.1999,2202402,Annual,Ann,NT,1999,-0.8,C,-5.4,C,3.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2000,2202402,Annual,Ann,NT,2000,-1.7,C,-6.4,C,2.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2001,2202402,Annual,Ann,NT,2001,-1,C,-5.4,C,3.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2002,2202402,Annual,Ann,NT,2002,-3,C,-7.4,C,1.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2003,2202402,Annual,Ann,NT,2003,-1.9,C,-6.5,C,2.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2004,2202402,Annual,Ann,NT,2004,-3.8,C,-8.5,C,0.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2005,2202402,Annual,Ann,NT,2005,-1.1,C,-5.4,C,3.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2006,2202402,Annual,Ann,NT,2006,-0.3,C,-4.8,C,4.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2007,2202402,Annual,Ann,NT,2007,-2.5,C,-6.9,C,1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2008,2202402,Annual,Ann,NT,2008,-2.7,C,-7.3,C,1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2009,2202402,Annual,Ann,NT,2009,-2.7,C,-7.3,C,1.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2010,2202402,Annual,Ann,NT,2010,-0.3,C,-4.7,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2011,2202402,Annual,Ann,NT,2011,-1.8,C,-6.4,C,2.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2012,2202402,Annual,Ann,NT,2012,-1.7,C,-6.4,C,3.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2013,2202402,Annual,Ann,NT,2013,-2.3,C,-7,C,2.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2014,2202402,Annual,Ann,NT,2014,-2.7,C,-7.6,C,2.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2015,2202402,Annual,Ann,NT,2015,-0.6,C,-5.3,C,4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2016,2202402,Annual,Ann,NT,2016,-0.6,C,-4.7,C,3.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2017,2202402,Annual,Ann,NT,2017,-0.6,C,-5.4,C,4.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2018,2202402,Annual,Ann,NT,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-115.7,60.8,60.8,-115.7,2202402.2019,2202402,Annual,Ann,NT,2019,-1.7,C,-6.2,C,2.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1990,2202560,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,1011.1,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1991,2202560,Annual,Ann,NT,1991,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1992,2202560,Annual,Ann,NT,1992,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1993,2202560,Annual,Ann,NT,1993,,C,,C,,C,,mm,,mm,,mm,1011.5,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1994,2202560,Annual,Ann,NT,1994,,C,,C,,C,,mm,,mm,,mm,1013.8,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1995,2202560,Annual,Ann,NT,1995,,C,,C,,C,,mm,,mm,,mm,1016.5,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1996,2202560,Annual,Ann,NT,1996,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1997,2202560,Annual,Ann,NT,1997,,C,,C,,C,,mm,,mm,,mm,1014.7,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1998,2202560,Annual,Ann,NT,1998,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.1999,2202560,Annual,Ann,NT,1999,,C,,C,,C,,mm,,mm,,mm,1012,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2000,2202560,Annual,Ann,NT,2000,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,-9999.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2001,2202560,Annual,Ann,NT,2001,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,991.5,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2002,2202560,Annual,Ann,NT,2002,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,993.8,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2003,2202560,Annual,Ann,NT,2003,,C,,C,,C,,mm,,mm,,mm,1014.3,hPa,992.8,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2004,2202560,Annual,Ann,NT,2004,,C,,C,,C,,mm,,mm,,mm,-9999.9,hPa,993.9,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2005,2202560,Annual,Ann,NT,2005,,C,,C,,C,,mm,,mm,,mm,1014.2,hPa,993.1,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2006,2202560,Annual,Ann,NT,2006,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,992.3,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2007,2202560,Annual,Ann,NT,2007,,C,,C,,C,,mm,,mm,,mm,1014.6,hPa,993,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2008,2202560,Annual,Ann,NT,2008,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,992.5,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2009,2202560,Annual,Ann,NT,2009,,C,,C,,C,,mm,,mm,,mm,1015.1,hPa,994,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2010,2202560,Annual,Ann,NT,2010,,C,,C,,C,,mm,,mm,,mm,1013.3,hPa,992.4,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2011,2202560,Annual,Ann,NT,2011,,C,,C,,C,,mm,,mm,,mm,1012.2,hPa,991.2,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2012,2202560,Annual,Ann,NT,2012,,C,,C,,C,,mm,,mm,,mm,1013.1,hPa,992.2,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2013,2202560,Annual,Ann,NT,2013,,C,,C,,C,,mm,,mm,,mm,1016,hPa,995,hPa,,kph
-113.73,61.92,61.92,-113.73,2202560.2014,2202560,Annual,Ann,NT,2014,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,994.4,hPa,,kph
-133.4828,68.3042,68.3042,-133.4828,2202570.1990,2202570,Annual,Ann,NT,1990,,C,,C,,C,,mm,,mm,,mm,1015.4,hPa,1006.5,hPa,10.2,kph
