x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-112.67,51.43,51.43,-112.67,30221LG.2008,30221LG,Annual,Ann,AB,2008,,C,,C,,C,,mm,,mm,,mm,1014.4,hPa,933,hPa,,kph
-112.67,51.43,51.43,-112.67,30221LG.2009,30221LG,Annual,Ann,AB,2009,,C,,C,,C,,mm,,mm,,mm,1015.8,hPa,934.2,hPa,,kph
-112.67,51.43,51.43,-112.67,30221LG.2010,30221LG,Annual,Ann,AB,2010,,C,,C,,C,,mm,,mm,,mm,1014.1,hPa,932.7,hPa,,kph
-112.67,51.43,51.43,-112.67,30221LG.2011,30221LG,Annual,Ann,AB,2011,,C,,C,,C,,mm,,mm,,mm,1013.6,hPa,932.2,hPa,,kph
-112.67,51.43,51.43,-112.67,30221LG.2012,30221LG,Annual,Ann,AB,2012,,C,,C,,C,,mm,,mm,,mm,1013.5,hPa,932.3,hPa,,kph
-112.67,51.43,51.43,-112.67,30221LG.2013,30221LG,Annual,Ann,AB,2013,,C,,C,,C,,mm,,mm,,mm,1016.3,hPa,934.6,hPa,,kph
-112.67,51.43,51.43,-112.67,30221LG.2014,30221LG,Annual,Ann,AB,2014,,C,,C,,C,,mm,,mm,,mm,1015.6,hPa,934,hPa,,kph
-110,50.9,50.9,-110,3022400.1990,3022400,Annual,Ann,AB,1990,5.3,C,-1.5,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1991,3022400,Annual,Ann,AB,1991,5.6,C,-1.3,C,12.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1992,3022400,Annual,Ann,AB,1992,5.6,C,-1.2,C,12.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1993,3022400,Annual,Ann,AB,1993,3.8,C,-2.8,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1994,3022400,Annual,Ann,AB,1994,4.6,C,-2,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1995,3022400,Annual,Ann,AB,1995,3.5,C,-3.4,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1996,3022400,Annual,Ann,AB,1996,1.5,C,-4.9,C,8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1997,3022400,Annual,Ann,AB,1997,4.2,C,-2.8,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1998,3022400,Annual,Ann,AB,1998,6.1,C,-0.6,C,12.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.1999,3022400,Annual,Ann,AB,1999,6.1,C,-0.6,C,12.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.2000,3022400,Annual,Ann,AB,2000,4.1,C,-2.8,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.2001,3022400,Annual,Ann,AB,2001,6,C,-1,C,13,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.2002,3022400,Annual,Ann,AB,2002,4.1,C,-2.2,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.2003,3022400,Annual,Ann,AB,2003,4.8,C,-1.8,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.2004,3022400,Annual,Ann,AB,2004,4.8,C,-1.5,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.2005,3022400,Annual,Ann,AB,2005,5.3,C,-1.1,C,11.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-110,50.9,50.9,-110,3022400.2006,3022400,Annual,Ann,AB,2006,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1990,3023560,Annual,Ann,AB,1990,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1991,3023560,Annual,Ann,AB,1991,5.2,C,-1.7,C,12,C,377.2,mm,326,mm,51.3,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1992,3023560,Annual,Ann,AB,1992,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1993,3023560,Annual,Ann,AB,1993,3.4,C,-3.5,C,10.2,C,519.1,mm,398.1,mm,120.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1994,3023560,Annual,Ann,AB,1994,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1995,3023560,Annual,Ann,AB,1995,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1996,3023560,Annual,Ann,AB,1996,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1997,3023560,Annual,Ann,AB,1997,4.5,C,-2.8,C,11.8,C,293.3,mm,212.3,mm,81,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1998,3023560,Annual,Ann,AB,1998,5.4,C,-1.9,C,12.7,C,455.2,mm,373.1,mm,82.1,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.1999,3023560,Annual,Ann,AB,1999,5.4,C,-1.9,C,12.7,C,511.9,mm,393.3,mm,118.7,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2000,3023560,Annual,Ann,AB,2000,-9999.9,C,-9999.9,C,11.6,C,309,mm,174.3,mm,134.7,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2001,3023560,Annual,Ann,AB,2001,6.2,C,-1.4,C,13.8,C,203.1,mm,113.7,mm,89.5,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2002,3023560,Annual,Ann,AB,2002,4.1,C,-2.9,C,11,C,415,mm,309.1,mm,105.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2003,3023560,Annual,Ann,AB,2003,4.6,C,-2.4,C,11.7,C,432.1,mm,219.6,mm,212.4,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2004,3023560,Annual,Ann,AB,2004,4.9,C,-2.2,C,11.8,C,396.3,mm,290.5,mm,105.7,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2005,3023560,Annual,Ann,AB,2005,5.6,C,-1.5,C,12.7,C,615.8,mm,559.1,mm,56.7,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2006,3023560,Annual,Ann,AB,2006,6.3,C,-0.9,C,13.4,C,443.8,mm,320.7,mm,123.1,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2007,3023560,Annual,Ann,AB,2007,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2008,3023560,Annual,Ann,AB,2008,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2009,3023560,Annual,Ann,AB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2010,3023560,Annual,Ann,AB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2011,3023560,Annual,Ann,AB,2011,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2012,3023560,Annual,Ann,AB,2012,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2013,3023560,Annual,Ann,AB,2013,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2014,3023560,Annual,Ann,AB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2015,3023560,Annual,Ann,AB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2016,3023560,Annual,Ann,AB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-111.2,50.7,50.7,-111.2,3023560.2017,3023560,Annual,Ann,AB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1990,3023722,Annual,Ann,AB,1990,2.7,C,-3.6,C,9,C,563.3,mm,437,mm,126.3,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1991,3023722,Annual,Ann,AB,1991,3.5,C,-2.7,C,9.6,C,598.5,mm,507.2,mm,91.3,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1992,3023722,Annual,Ann,AB,1992,3.6,C,-2.5,C,9.6,C,412.7,mm,310.9,mm,101.8,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1993,3023722,Annual,Ann,AB,1993,2.6,C,-3.8,C,9,C,411.5,mm,352.4,mm,59.1,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1994,3023722,Annual,Ann,AB,1994,-9999.9,C,-9999.9,C,-9999.9,C,501.9,mm,407.3,mm,94.6,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1995,3023722,Annual,Ann,AB,1995,1.7,C,-4.8,C,8.1,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1996,3023722,Annual,Ann,AB,1996,-0.1,C,-6.3,C,6.1,C,706.3,mm,433.4,mm,273,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1997,3023722,Annual,Ann,AB,1997,2.8,C,-3.8,C,9.5,C,481.4,mm,339.5,mm,141.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1998,3023722,Annual,Ann,AB,1998,3.7,C,-2.7,C,10,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.1999,3023722,Annual,Ann,AB,1999,3.3,C,-3.2,C,9.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2000,3023722,Annual,Ann,AB,2000,2.2,C,-4.6,C,9,C,539,mm,437,mm,102,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2001,3023722,Annual,Ann,AB,2001,3.6,C,-3.6,C,10.8,C,368.7,mm,305.7,mm,63,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2002,3023722,Annual,Ann,AB,2002,2.2,C,-4.8,C,9.2,C,353.1,mm,193.6,mm,159.5,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2003,3023722,Annual,Ann,AB,2003,2.5,C,-4.4,C,9.3,C,-9999.9,mm,-9999.9,mm,143.6,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2004,3023722,Annual,Ann,AB,2004,3,C,-3.5,C,9.5,C,467.7,mm,310.3,mm,157.4,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2005,3023722,Annual,Ann,AB,2005,3.2,C,-3.5,C,9.9,C,433.9,mm,340.6,mm,93.3,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2006,3023722,Annual,Ann,AB,2006,3.7,C,-2.7,C,10.1,C,491.7,mm,395.2,mm,96.5,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2007,3023722,Annual,Ann,AB,2007,3.2,C,-3.2,C,9.6,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2008,3023722,Annual,Ann,AB,2008,2.9,C,-4.2,C,9.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2009,3023722,Annual,Ann,AB,2009,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2010,3023722,Annual,Ann,AB,2010,3,C,-3.5,C,9.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2011,3023722,Annual,Ann,AB,2011,2.5,C,-4,C,9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2012,3023722,Annual,Ann,AB,2012,3,C,-3.4,C,9.4,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2013,3023722,Annual,Ann,AB,2013,2.7,C,-4,C,9.3,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2014,3023722,Annual,Ann,AB,2014,2.4,C,-4.2,C,9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2015,3023722,Annual,Ann,AB,2015,4,C,-3,C,10.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2016,3023722,Annual,Ann,AB,2016,4.2,C,-2,C,10.5,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2017,3023722,Annual,Ann,AB,2017,3.2,C,-3.3,C,9.6,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2018,3023722,Annual,Ann,AB,2018,2.2,C,-4.7,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.7,52.4,52.4,-113.7,3023722.2019,3023722,Annual,Ann,AB,2019,1.7,C,-4.4,C,7.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1990,3024920,Annual,Ann,AB,1990,,C,,C,,C,688.3,mm,540.6,mm,147.7,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1991,3024920,Annual,Ann,AB,1991,,C,,C,,C,548.7,mm,434.9,mm,113.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1992,3024920,Annual,Ann,AB,1992,,C,,C,,C,586.1,mm,481.9,mm,104.2,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1993,3024920,Annual,Ann,AB,1993,,C,,C,,C,505.3,mm,388.5,mm,116.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1994,3024920,Annual,Ann,AB,1994,,C,,C,,C,532.8,mm,425.6,mm,107.2,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1995,3024920,Annual,Ann,AB,1995,,C,,C,,C,609.6,mm,523,mm,86.6,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1996,3024920,Annual,Ann,AB,1996,,C,,C,,C,596.3,mm,334,mm,262.3,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1997,3024920,Annual,Ann,AB,1997,,C,,C,,C,493.6,mm,320.8,mm,172.8,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1998,3024920,Annual,Ann,AB,1998,,C,,C,,C,514.6,mm,392.6,mm,122,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.1999,3024920,Annual,Ann,AB,1999,,C,,C,,C,553.6,mm,457.7,mm,95.8,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2000,3024920,Annual,Ann,AB,2000,,C,,C,,C,441.5,mm,330.2,mm,111.3,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2001,3024920,Annual,Ann,AB,2001,,C,,C,,C,311.5,mm,223.7,mm,87.8,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2002,3024920,Annual,Ann,AB,2002,,C,,C,,C,423.8,mm,261.6,mm,162.2,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2003,3024920,Annual,Ann,AB,2003,,C,,C,,C,479.6,mm,257.5,mm,222.1,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2004,3024920,Annual,Ann,AB,2004,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2005,3024920,Annual,Ann,AB,2005,,C,,C,,C,567.7,mm,530,mm,37.6,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2006,3024920,Annual,Ann,AB,2006,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2007,3024920,Annual,Ann,AB,2007,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2008,3024920,Annual,Ann,AB,2008,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2009,3024920,Annual,Ann,AB,2009,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2010,3024920,Annual,Ann,AB,2010,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2011,3024920,Annual,Ann,AB,2011,,C,,C,,C,492.3,mm,327.9,mm,164.4,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2012,3024920,Annual,Ann,AB,2012,,C,,C,,C,564.2,mm,418.6,mm,145.5,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2013,3024920,Annual,Ann,AB,2013,,C,,C,,C,580,mm,382.1,mm,197.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2014,3024920,Annual,Ann,AB,2014,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2015,3024920,Annual,Ann,AB,2015,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2016,3024920,Annual,Ann,AB,2016,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114.1,51.7833,51.7833,-114.1,3024920.2017,3024920,Annual,Ann,AB,2017,,C,,C,,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1990,3024925,Annual,Ann,AB,1990,2.9,C,-3.4,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1991,3024925,Annual,Ann,AB,1991,3.9,C,-2.3,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1992,3024925,Annual,Ann,AB,1992,3.8,C,-2.2,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1993,3024925,Annual,Ann,AB,1993,2.9,C,-3.1,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1994,3024925,Annual,Ann,AB,1994,3,C,-3.4,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1995,3024925,Annual,Ann,AB,1995,2.3,C,-3.9,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1996,3024925,Annual,Ann,AB,1996,0.5,C,-5.7,C,6.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1997,3024925,Annual,Ann,AB,1997,3.3,C,-3,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1998,3024925,Annual,Ann,AB,1998,3.9,C,-2.2,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.1999,3024925,Annual,Ann,AB,1999,4.1,C,-2.3,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2000,3024925,Annual,Ann,AB,2000,2.9,C,-3.3,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2001,3024925,Annual,Ann,AB,2001,4.4,C,-1.9,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2002,3024925,Annual,Ann,AB,2002,3.2,C,-2.9,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2003,3024925,Annual,Ann,AB,2003,3.6,C,-2.6,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2004,3024925,Annual,Ann,AB,2004,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2005,3024925,Annual,Ann,AB,2005,4.2,C,-2.6,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2006,3024925,Annual,Ann,AB,2006,4.5,C,-1.6,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2007,3024925,Annual,Ann,AB,2007,4,C,-1.9,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2008,3024925,Annual,Ann,AB,2008,3.6,C,-2.7,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2009,3024925,Annual,Ann,AB,2009,2.5,C,-3.8,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2010,3024925,Annual,Ann,AB,2010,3.4,C,-2.8,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2011,3024925,Annual,Ann,AB,2011,2.8,C,-3.3,C,8.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2012,3024925,Annual,Ann,AB,2012,3.3,C,-2.6,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2013,3024925,Annual,Ann,AB,2013,3.4,C,-2.7,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2014,3024925,Annual,Ann,AB,2014,2.8,C,-2.9,C,8.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2015,3024925,Annual,Ann,AB,2015,4.7,C,-1.3,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2016,3024925,Annual,Ann,AB,2016,-9999.9,C,-1,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2017,3024925,Annual,Ann,AB,2017,-9999.9,C,-2.4,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2018,3024925,Annual,Ann,AB,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-114,51.7,51.7,-114,3024925.2019,3024925,Annual,Ann,AB,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1990,3025441,Annual,Ann,AB,1990,3.7,C,-2.5,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1991,3025441,Annual,Ann,AB,1991,4.3,C,-1.6,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1992,3025441,Annual,Ann,AB,1992,4.5,C,-1.3,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1993,3025441,Annual,Ann,AB,1993,3.4,C,-2.7,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1994,3025441,Annual,Ann,AB,1994,3.5,C,-2.4,C,9.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1995,3025441,Annual,Ann,AB,1995,2.5,C,-3.4,C,8.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1996,3025441,Annual,Ann,AB,1996,1,C,-4.9,C,6.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1997,3025441,Annual,Ann,AB,1997,4,C,-2,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1998,3025441,Annual,Ann,AB,1998,5.1,C,-1,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-113.8,52.3,52.3,-113.8,3025441.1999,3025441,Annual,Ann,AB,1999,4.8,C,-1.2,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
