x,y,lat__lat,lon__long,identifier__identifiant,station_id__id_station,period_group__groupe_periode,period_value__valeur_periode,province__province,year__annee,temp_mean__temp_moyenne,temp_mean_units__temp_moyenne_unites,temp_min__temp_min,temp_min_units__temp_min_unites,temp_max__temp_max,temp_max_units__temp_max_unites,total_precip__precip_totale,total_precip_units__precip_totale_unites,rain__pluie,rain_units__pluie_unites,snow__neige,snow_units__neige_unites,pressure_sea_level__pression_niveau_mer,pressure_sea_level_units__pression_niveau_mer_unite,pressure_station__pression_station,pressure_station_units__pression_station_unites,wind_speed__vitesse_vent,wind_speed_units__vitesse_vent_unites
-71.8,45.1,45.1,-71.8,7021840.2001,7021840,Annual,Ann,QC,2001,6.4,C,1.5,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2002,7021840,Annual,Ann,QC,2002,6.1,C,1.4,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2003,7021840,Annual,Ann,QC,2003,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2004,7021840,Annual,Ann,QC,2004,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2005,7021840,Annual,Ann,QC,2005,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2006,7021840,Annual,Ann,QC,2006,-9999.9,C,2.6,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2007,7021840,Annual,Ann,QC,2007,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2008,7021840,Annual,Ann,QC,2008,6.1,C,1.3,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2009,7021840,Annual,Ann,QC,2009,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2010,7021840,Annual,Ann,QC,2010,6.8,C,2.6,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2011,7021840,Annual,Ann,QC,2011,-9999.9,C,1.7,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2012,7021840,Annual,Ann,QC,2012,7.2,C,2.3,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2013,7021840,Annual,Ann,QC,2013,5.8,C,1.3,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2014,7021840,Annual,Ann,QC,2014,5.5,C,0.9,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2015,7021840,Annual,Ann,QC,2015,5.5,C,0.7,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2016,7021840,Annual,Ann,QC,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2017,7021840,Annual,Ann,QC,2017,6.4,C,1.6,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2018,7021840,Annual,Ann,QC,2018,6,C,1.2,C,10.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.8,45.1,45.1,-71.8,7021840.2019,7021840,Annual,Ann,QC,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.3,45.9,45.9,-71.3,7022000.1990,7022000,Annual,Ann,QC,1990,5.1,C,0.6,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-71.3,45.9,45.9,-71.3,7022000.1991,7022000,Annual,Ann,QC,1991,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1990,7022160,Annual,Ann,QC,1990,6.8,C,2.2,C,11.4,C,1308.1,mm,1121.9,mm,186.3,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1991,7022160,Annual,Ann,QC,1991,6.6,C,1.9,C,11.3,C,1212,mm,949.1,mm,262.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1992,7022160,Annual,Ann,QC,1992,5.3,C,0.7,C,9.9,C,1001,mm,807.9,mm,193.1,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1993,7022160,Annual,Ann,QC,1993,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1994,7022160,Annual,Ann,QC,1994,5.4,C,0.5,C,10.3,C,1183.4,mm,834.5,mm,348.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1995,7022160,Annual,Ann,QC,1995,6.2,C,1.5,C,11,C,1309.6,mm,909.7,mm,399.8,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1996,7022160,Annual,Ann,QC,1996,5.9,C,1.4,C,10.4,C,1154.3,mm,919.7,mm,234.7,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1997,7022160,Annual,Ann,QC,1997,5.3,C,0.5,C,10.2,C,1204.8,mm,663.9,mm,540.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1998,7022160,Annual,Ann,QC,1998,7.9,C,3.4,C,12.4,C,982,mm,814.5,mm,167.5,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.1999,7022160,Annual,Ann,QC,1999,7.8,C,3.1,C,12.4,C,1182.9,mm,935,mm,247.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2000,7022160,Annual,Ann,QC,2000,6.1,C,1.7,C,10.5,C,1303.6,mm,939.2,mm,364.4,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2001,7022160,Annual,Ann,QC,2001,7.4,C,2.7,C,12.2,C,945.1,mm,660.5,mm,284.6,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2002,7022160,Annual,Ann,QC,2002,7.1,C,2.5,C,11.6,C,931.6,mm,695.7,mm,236,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2003,7022160,Annual,Ann,QC,2003,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2004,7022160,Annual,Ann,QC,2004,5.9,C,1.1,C,10.7,C,1104.8,mm,816.7,mm,288,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2005,7022160,Annual,Ann,QC,2005,7,C,2.3,C,11.6,C,1316.7,mm,1049.9,mm,266.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2006,7022160,Annual,Ann,QC,2006,8.2,C,3.9,C,12.4,C,1371.2,mm,1218.1,mm,153.1,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2007,7022160,Annual,Ann,QC,2007,6.4,C,1.6,C,11.2,C,1221.1,mm,808.5,mm,412.6,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2008,7022160,Annual,Ann,QC,2008,6.7,C,1.8,C,11.6,C,1255.3,mm,833.6,mm,421.7,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2009,7022160,Annual,Ann,QC,2009,6.3,C,1.6,C,11,C,1153.3,mm,898.4,mm,255,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2010,7022160,Annual,Ann,QC,2010,8.2,C,3.6,C,12.6,C,1199,mm,965.1,mm,233.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2011,7022160,Annual,Ann,QC,2011,-9999.9,C,3,C,12.1,C,1337.2,mm,1071,mm,266.2,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2012,7022160,Annual,Ann,QC,2012,8.2,C,3.4,C,13,C,954.1,mm,726.8,mm,227.3,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2013,7022160,Annual,Ann,QC,2013,-9999.9,C,2.2,C,-9999.9,C,1022.5,mm,777.6,mm,244.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2014,7022160,Annual,Ann,QC,2014,-9999.9,C,2,C,-9999.9,C,1039.5,mm,813.4,mm,226.1,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2015,7022160,Annual,Ann,QC,2015,-9999.9,C,-9999.9,C,-9999.9,C,-9999.9,mm,-9999.9,mm,231.1,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2016,7022160,Annual,Ann,QC,2016,-9999.9,C,2.5,C,12.2,C,1246.8,mm,1000.4,mm,246.4,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2017,7022160,Annual,Ann,QC,2017,6.9,C,2.1,C,11.7,C,-9999.9,mm,-9999.9,mm,-9999.9,mm,,hPa,,hPa,,kph
-72.4,45.8,45.8,-72.4,7022160.2018,7022160,Annual,Ann,QC,2018,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1990,7022320,Annual,Ann,QC,1990,7.4,C,2.4,C,12.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1991,7022320,Annual,Ann,QC,1991,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1992,7022320,Annual,Ann,QC,1992,5.2,C,0.1,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1993,7022320,Annual,Ann,QC,1993,5.2,C,0.1,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1994,7022320,Annual,Ann,QC,1994,5.4,C,0.1,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1995,7022320,Annual,Ann,QC,1995,6.5,C,1.2,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1996,7022320,Annual,Ann,QC,1996,6.3,C,1.3,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1997,7022320,Annual,Ann,QC,1997,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1998,7022320,Annual,Ann,QC,1998,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.1999,7022320,Annual,Ann,QC,1999,7.7,C,2.5,C,12.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2000,7022320,Annual,Ann,QC,2000,6,C,1.2,C,10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2001,7022320,Annual,Ann,QC,2001,7.1,C,1.7,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2002,7022320,Annual,Ann,QC,2002,7.1,C,2,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2003,7022320,Annual,Ann,QC,2003,5.8,C,0.6,C,10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2004,7022320,Annual,Ann,QC,2004,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2005,7022320,Annual,Ann,QC,2005,6.8,C,1.5,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2006,7022320,Annual,Ann,QC,2006,8.1,C,3.3,C,12.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2007,7022320,Annual,Ann,QC,2007,5.7,C,0.2,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2008,7022320,Annual,Ann,QC,2008,6.2,C,0.6,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2009,7022320,Annual,Ann,QC,2009,6.2,C,1.1,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2010,7022320,Annual,Ann,QC,2010,8.1,C,3.4,C,12.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2011,7022320,Annual,Ann,QC,2011,-9999.9,C,2.4,C,12.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2012,7022320,Annual,Ann,QC,2012,-9999.9,C,3.2,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2013,7022320,Annual,Ann,QC,2013,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2014,7022320,Annual,Ann,QC,2014,-9999.9,C,1.7,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2015,7022320,Annual,Ann,QC,2015,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2016,7022320,Annual,Ann,QC,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2017,7022320,Annual,Ann,QC,2017,7.6,C,2.8,C,12.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2018,7022320,Annual,Ann,QC,2018,-9999.9,C,-9999.9,C,11.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.9,45.3,45.3,-72.9,7022320.2019,7022320,Annual,Ann,QC,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1990,7022375,Annual,Ann,QC,1990,6.5,C,1.8,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1991,7022375,Annual,Ann,QC,1991,6.2,C,1.2,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1992,7022375,Annual,Ann,QC,1992,4.9,C,0,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1993,7022375,Annual,Ann,QC,1993,4.9,C,-0.2,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1994,7022375,Annual,Ann,QC,1994,5.2,C,0.2,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1995,7022375,Annual,Ann,QC,1995,6,C,0.9,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1996,7022375,Annual,Ann,QC,1996,5.9,C,1.3,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1997,7022375,Annual,Ann,QC,1997,4.9,C,-0.3,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1998,7022375,Annual,Ann,QC,1998,7.5,C,2.5,C,12.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.1999,7022375,Annual,Ann,QC,1999,7.4,C,2.2,C,12.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2000,7022375,Annual,Ann,QC,2000,5.5,C,0.8,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2001,7022375,Annual,Ann,QC,2001,6.9,C,1.6,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2002,7022375,Annual,Ann,QC,2002,6.6,C,1.8,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2003,7022375,Annual,Ann,QC,2003,5.4,C,0.4,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2004,7022375,Annual,Ann,QC,2004,5.3,C,0,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2005,7022375,Annual,Ann,QC,2005,6.4,C,1.3,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2006,7022375,Annual,Ann,QC,2006,7.5,C,2.9,C,12.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2007,7022375,Annual,Ann,QC,2007,5.6,C,0.4,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2008,7022375,Annual,Ann,QC,2008,5.8,C,0.5,C,11.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2009,7022375,Annual,Ann,QC,2009,5.8,C,0.9,C,10.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2010,7022375,Annual,Ann,QC,2010,7.7,C,2.8,C,12.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2011,7022375,Annual,Ann,QC,2011,7.1,C,2.2,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2012,7022375,Annual,Ann,QC,2012,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2013,7022375,Annual,Ann,QC,2013,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2014,7022375,Annual,Ann,QC,2014,6.3,C,1.6,C,11,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2015,7022375,Annual,Ann,QC,2015,-9999.9,C,1.1,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2016,7022375,Annual,Ann,QC,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2017,7022375,Annual,Ann,QC,2017,6.6,C,1.9,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2018,7022375,Annual,Ann,QC,2018,6.3,C,1.3,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-73,45.8,45.8,-73,7022375.2019,7022375,Annual,Ann,QC,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1990,7022494,Annual,Ann,QC,1990,5,C,-0.2,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1991,7022494,Annual,Ann,QC,1991,5,C,-0.4,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1992,7022494,Annual,Ann,QC,1992,3.8,C,-1.5,C,9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1993,7022494,Annual,Ann,QC,1993,3.6,C,-2,C,9.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1994,7022494,Annual,Ann,QC,1994,3.9,C,-1.5,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1995,7022494,Annual,Ann,QC,1995,4.5,C,-1.2,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1996,7022494,Annual,Ann,QC,1996,4.7,C,-0.3,C,9.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1997,7022494,Annual,Ann,QC,1997,3.7,C,-1.8,C,9.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1998,7022494,Annual,Ann,QC,1998,6.4,C,1.1,C,11.8,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.1999,7022494,Annual,Ann,QC,1999,6,C,0.4,C,11.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2000,7022494,Annual,Ann,QC,2000,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2001,7022494,Annual,Ann,QC,2001,5.8,C,0.2,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2002,7022494,Annual,Ann,QC,2002,5.2,C,0.1,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2003,7022494,Annual,Ann,QC,2003,4.2,C,-1.1,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2004,7022494,Annual,Ann,QC,2004,4.1,C,-1.1,C,9.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2005,7022494,Annual,Ann,QC,2005,5.1,C,0,C,10.1,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2006,7022494,Annual,Ann,QC,2006,6.3,C,1.3,C,11.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2007,7022494,Annual,Ann,QC,2007,4.5,C,-0.9,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2008,7022494,Annual,Ann,QC,2008,4.8,C,-0.5,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2009,7022494,Annual,Ann,QC,2009,4.7,C,-0.5,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2010,7022494,Annual,Ann,QC,2010,6.7,C,1.6,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2011,7022494,Annual,Ann,QC,2011,5.9,C,0.7,C,10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2012,7022494,Annual,Ann,QC,2012,6.3,C,0.9,C,11.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2013,7022494,Annual,Ann,QC,2013,-9999.9,C,-9999.9,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2014,7022494,Annual,Ann,QC,2014,4.9,C,-0.1,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2015,7022494,Annual,Ann,QC,2015,-9999.9,C,-9999.9,C,10.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2016,7022494,Annual,Ann,QC,2016,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2017,7022494,Annual,Ann,QC,2017,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2018,7022494,Annual,Ann,QC,2018,5.3,C,0.2,C,10.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72,46.4,46.4,-72,7022494.2019,7022494,Annual,Ann,QC,2019,-9999.9,C,-9999.9,C,-9999.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1990,7022800,Annual,Ann,QC,1990,6.8,C,2.2,C,11.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1991,7022800,Annual,Ann,QC,1991,6.6,C,1.9,C,11.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1992,7022800,Annual,Ann,QC,1992,4.9,C,0.3,C,9.5,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1993,7022800,Annual,Ann,QC,1993,5.2,C,0.6,C,9.7,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1994,7022800,Annual,Ann,QC,1994,5.3,C,0.7,C,9.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1995,7022800,Annual,Ann,QC,1995,6.3,C,1.8,C,10.9,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1996,7022800,Annual,Ann,QC,1996,5.8,C,1.3,C,10.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1997,7022800,Annual,Ann,QC,1997,5.3,C,0.7,C,10,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1998,7022800,Annual,Ann,QC,1998,8,C,3.6,C,12.4,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.1999,7022800,Annual,Ann,QC,1999,7.7,C,3.1,C,12.2,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.2000,7022800,Annual,Ann,QC,2000,6,C,1.7,C,10.3,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.2001,7022800,Annual,Ann,QC,2001,7.3,C,2.7,C,12,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.2002,7022800,Annual,Ann,QC,2002,7.1,C,2.6,C,11.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
-72.7,45.3,45.3,-72.7,7022800.2003,7022800,Annual,Ann,QC,2003,6,C,1.4,C,10.6,C,,mm,,mm,,mm,,hPa,,hPa,,kph
